"node"	"mean_edge_length"
28	2.17857142857143
7	1.14285714285714
12	1.41666666666667
65	3.12307692307692
61	2.55737704918033
28	2.03571428571429
6	1.16666666666667
15	1.8
6	1
40	4.05
9	1.33333333333333
12	2.08333333333333
14	1.78571428571429
48	3.02083333333333
7	1.71428571428571
20	2
27	1.88888888888889
4	1
14	2.5
43	2.32558139534884
41	2.70731707317073
75	2.8
23	3.43478260869565
59	3.01694915254237
37	3.05405405405405
35	3.51428571428571
22	2.45454545454545
9	1.33333333333333
92	3.46739130434783
41	2.90243902439024
11	2.18181818181818
61	3.70491803278689
43	3.58139534883721
23	1.82608695652174
38	3.15789473684211
40	3.125
8	1.375
62	3.95161290322581
39	2.12820512820513
24	1.91666666666667
85	3.84705882352941
30	2.1
6	1
78	3.46153846153846
35	2.08571428571429
22	1.81818181818182
46	2.89130434782609
77	3.97402597402597
72	3.11111111111111
74	2.21621621621622
36	2.66666666666667
23	1.91304347826087
58	3.17241379310345
51	3.6078431372549
38	2.84210526315789
46	2.71739130434783
22	1.95454545454545
37	2.64864864864865
69	3.95652173913043
20	2.55
19	1.89473684210526
14	1.78571428571429
19	1.63157894736842
12	1.41666666666667
60	2.75
6	0.833333333333333
18	1.72222222222222
15	2.86666666666667
40	3.65
24	2.875
9	1.55555555555556
9	1.33333333333333
35	2.25714285714286
51	2.13725490196078
30	2.53333333333333
69	4.10144927536232
33	2.33333333333333
13	2.07692307692308
30	2
18	1.94444444444444
47	3.51063829787234
3	1
18	3.16666666666667
19	3.10526315789474
17	1.41176470588235
8	1.25
19	2.36842105263158
87	4.50574712643678
36	2.36111111111111
74	2.39189189189189
56	2.89285714285714
44	3.40909090909091
16	1.625
56	3.21428571428571
6	1.33333333333333
17	1.94117647058824
11	1.45454545454545
23	1.73913043478261
14	1.71428571428571
23	2.17391304347826
13	2.07692307692308
46	2.89130434782609
46	2.6304347826087
38	1.92105263157895
36	2.55555555555556
57	3.19298245614035
10	1.7
28	3.78571428571429
32	2.8125
17	1.58823529411765
15	1.66666666666667
12	1.66666666666667
48	2.66666666666667
19	2.57894736842105
16	1.625
8	1.25
33	3.42424242424242
11	1.63636363636364
59	3.20338983050847
25	1.96
3	0.666666666666667
12	1.33333333333333
35	3.62857142857143
10	1.6
18	1.72222222222222
11	1.27272727272727
22	2.72727272727273
43	2.37209302325581
74	3.08108108108108
52	2.92307692307692
9	1.33333333333333
29	2.89655172413793
17	1.82352941176471
4	1
32	2.78125
36	3.86111111111111
94	3.13829787234043
69	3.30434782608696
8	1.5
31	3.67741935483871
12	1.5
65	3.35384615384615
33	2.06060606060606
9	1.88888888888889
32	2.96875
4	1
68	3.48529411764706
9	1.55555555555556
12	1.33333333333333
87	3.26436781609195
34	2
6	1
16	1.5625
14	1.71428571428571
28	2.35714285714286
9	1.44444444444444
24	1.79166666666667
20	2.1
20	2.2
9	1.44444444444444
16	1.625
58	2.32758620689655
9	1.55555555555556
19	2.57894736842105
34	2.55882352941176
69	3.15942028985507
29	1.93103448275862
8	1.125
25	2.28
20	2.15
27	2
22	1.90909090909091
20	2.4
25	1.84
9	1.44444444444444
35	4.85714285714286
65	3.43076923076923
38	3.73684210526316
33	3
9	1.33333333333333
100	4.49
87	4.42528735632184
26	2.15384615384615
23	1.8695652173913
50	4.1
70	3.88571428571429
27	2.44444444444444
9	1.88888888888889
51	2.45098039215686
11	1.45454545454545
29	2
32	2.875
42	3
7	1.42857142857143
22	3.18181818181818
31	2.38709677419355
11	1.54545454545455
48	2.47916666666667
15	2.13333333333333
78	3.96153846153846
10	1.4
49	2.59183673469388
12	1.91666666666667
46	3.78260869565217
9	1.66666666666667
38	3.60526315789474
40	4.3
61	7.0327868852459
11	1.36363636363636
102	3.48039215686275
17	1.88235294117647
53	2.35849056603774
20	2.55
38	2.71052631578947
33	2.09090909090909
11	1.36363636363636
37	2.89189189189189
13	1.53846153846154
63	3.6984126984127
8	1.25
34	2.05882352941176
66	2.84848484848485
79	3.40506329113924
56	2.05357142857143
64	2.140625
10	1.7
27	2.59259259259259
8	1
35	2.85714285714286
36	3.52777777777778
37	3.54054054054054
53	3.0377358490566
10	1.7
54	3.77777777777778
50	3.02
4	1
44	4.27272727272727
55	3.70909090909091
7	1.28571428571429
23	2.08695652173913
22	1.72727272727273
11	2.09090909090909
81	3.60493827160494
7	1.14285714285714
19	1.84210526315789
7	1.57142857142857
62	2.74193548387097
8	1.375
32	2.15625
101	3.64356435643564
8	2.125
85	3.31764705882353
8	1.625
62	2.40322580645161
9	1.88888888888889
44	3.45454545454545
4	1.25
25	2.64
19	2.05263157894737
37	2.62162162162162
51	4.25490196078431
34	3.94117647058824
13	1.38461538461538
71	2.85915492957746
25	2.44
8	1.375
20	1.95
53	2.90566037735849
38	13.7105263157895
19	5.42105263157895
11	2.27272727272727
56	2.67857142857143
26	2.26923076923077
13	1.84615384615385
39	2.17948717948718
37	2.59459459459459
46	2.60869565217391
41	2.04878048780488
62	2.58064516129032
16	1.6875
49	2.53061224489796
12	1.5
37	3.05405405405405
49	2.24489795918367
8	1.125
30	2.63333333333333
44	3.02272727272727
17	4.05882352941176
6	1.16666666666667
30	2.56666666666667
18	2.27777777777778
7	1.42857142857143
30	2.13333333333333
30	2.83333333333333
10	2.3
29	2.44827586206897
10	1.4
25	2.32
10	2
18	3.05555555555556
11	1.36363636363636
21	2.57142857142857
36	2.30555555555556
7	1.42857142857143
8	1.5
51	2.90196078431373
10	1.4
19	2.68421052631579
7	1.57142857142857
66	2.36363636363636
10	1.6
23	2.1304347826087
13	1.46153846153846
24	2.16666666666667
8	1.625
42	2.45238095238095
7	1.57142857142857
40	2.5
43	2.53488372093023
10	1.2
71	4.54929577464789
5	1.2
30	1.73333333333333
5	1.2
37	2.40540540540541
11	1.18181818181818
16	1.375
10	1.8
8	1.5
8	2.125
24	2.91666666666667
10	1.6
26	2.42307692307692
11	1.45454545454545
32	2.46875
10	1.4
8	1.25
17	2.23529411764706
22	2.36363636363636
8	1.125
26	2.26923076923077
8	1.375
31	2.74193548387097
5	1
17	2.29411764705882
6	1.33333333333333
23	1.8695652173913
7	1.14285714285714
18	2
10	1.5
39	2.74358974358974
11	2.09090909090909
16	1.75
36	2
10	1.6
24	1.70833333333333
6	1.66666666666667
35	2.57142857142857
7	1.42857142857143
31	3.06451612903226
6	1.16666666666667
41	4.04878048780488
12	2.25
12	2.25
25	2.36
7	1.42857142857143
35	2.45714285714286
12	1.83333333333333
19	2.84210526315789
23	2.34782608695652
8	1.75
35	3.08571428571429
9	1.55555555555556
28	2.46428571428571
51	3.17647058823529
33	2.54545454545455
7	1.57142857142857
38	2.36842105263158
28	3.60714285714286
5	1.4
37	2.59459459459459
8	1.75
25	1.68
21	1.95238095238095
11	1.36363636363636
29	3
19	1.73684210526316
4	1.25
33	2.72727272727273
13	1.84615384615385
23	2.52173913043478
5	1.2
15	1.6
6	0.833333333333333
41	2.17073170731707
43	3.11627906976744
25	2
34	3.05882352941176
12	1.41666666666667
24	1.95833333333333
41	3.58536585365854
7	1.42857142857143
12	1.83333333333333
27	2.77777777777778
16	1.875
17	2.23529411764706
12	2
26	2.19230769230769
11	1.81818181818182
6	1.16666666666667
19	2.10526315789474
21	1.9047619047619
32	2.90625
27	2.33333333333333
7	1.42857142857143
34	2.5
12	1.83333333333333
48	2.4375
9	2.33333333333333
9	1.33333333333333
38	2.63157894736842
7	1.28571428571429
31	3.25806451612903
20	2.95
5	1
31	2.67741935483871
5	1.4
8	2
16	1.75
17	2.23529411764706
10	2
36	4.27777777777778
25	4.92
46	5.78260869565217
23	2.52173913043478
7	1.28571428571429
20	2.55
7	1.57142857142857
31	3.74193548387097
30	3
12	1.66666666666667
34	3.35294117647059
17	1.76470588235294
13	1.30769230769231
24	2.20833333333333
27	2.44444444444444
31	2.16129032258065
46	3.04347826086957
10	1.5
26	2.30769230769231
43	2.7906976744186
8	1.75
35	3.05714285714286
13	1.30769230769231
39	2.58974358974359
24	3.20833333333333
6	1.5
26	3
19	2.78947368421053
46	2.54347826086957
4	1
24	2.91666666666667
58	3.8448275862069
9	1.44444444444444
23	1.95652173913043
7	1.57142857142857
37	3.83783783783784
6	1
12	1.58333333333333
11	1.36363636363636
34	3.47058823529412
23	1.73913043478261
9	1.88888888888889
34	2.73529411764706
20	2.4
8	1.375
42	3.57142857142857
10	1.2
35	3.85714285714286
31	3.48387096774194
7	1.14285714285714
25	2.2
27	2.33333333333333
37	3.21621621621622
27	2.7037037037037
6	1.16666666666667
46	3.30434782608696
81	3.95061728395062
11	1.45454545454545
40	2.875
38	2.86842105263158
7	1.57142857142857
27	2.7037037037037
55	2.29090909090909
42	2.57142857142857
9	1.22222222222222
30	3.13333333333333
10	1.4
20	2.7
36	2.11111111111111
9	1.77777777777778
36	3.52777777777778
47	2.51063829787234
10	1.3
18	1.88888888888889
46	2.6304347826087
10	1.7
39	3.30769230769231
12	2
44	2.70454545454545
7	1.42857142857143
49	3.3469387755102
24	2.70833333333333
33	3.60606060606061
13	1.76923076923077
33	2.72727272727273
7	1.57142857142857
44	2.97727272727273
11	1.27272727272727
29	2.17241379310345
28	2.64285714285714
27	2
8	1.125
23	2
36	2.05555555555556
8	2.125
29	2.89655172413793
12	1.83333333333333
36	3.75
28	3.25
26	1.84615384615385
8	1.5
25	3.4
33	3.27272727272727
10	1.4
33	2.72727272727273
7	1.42857142857143
34	3.11764705882353
11	1.36363636363636
31	2.12903225806452
11	1.63636363636364
10	2.2
15	3
32	4.4375
10	1.3
42	3.66666666666667
8	1.25
24	3.125
11	1.54545454545455
33	3.36363636363636
23	2.56521739130435
8	1.375
37	3.02702702702703
8	1.125
36	2.83333333333333
7	1.57142857142857
22	1.90909090909091
18	1.94444444444444
19	2
26	2.73076923076923
8	1.5
33	2.60606060606061
28	2.03571428571429
15	2.2
39	2.76923076923077
11	1.54545454545455
20	3.55
11	2.90909090909091
46	3.69565217391304
16	2.125
34	3.11764705882353
24	2
7	1.28571428571429
24	2.83333333333333
9	1.66666666666667
20	3.2
12	1.75
27	2
10	1.3
33	2.96969696969697
9	1.44444444444444
25	2.36
40	2.7
16	1.9375
27	2.48148148148148
25	1.68
46	2.34782608695652
26	2.26923076923077
7	1.28571428571429
24	2.29166666666667
28	2.57142857142857
33	2.81818181818182
28	2.35714285714286
7	0.857142857142857
41	2.97560975609756
32	2.90625
19	2.26315789473684
37	2.18918918918919
24	2.54166666666667
22	1.95454545454545
35	2.45714285714286
23	2.47826086956522
8	1.25
34	3.61764705882353
34	2.67647058823529
10	1.3
51	2.96078431372549
48	2.64583333333333
15	1.6
11	1.54545454545455
29	2.3448275862069
7	1.42857142857143
28	1.85714285714286
19	1.52631578947368
8	1.375
38	2.21052631578947
7	1.42857142857143
27	3.59259259259259
24	2.125
25	2.52
10	1.7
33	3.12121212121212
28	2.64285714285714
43	2.30232558139535
31	2.51612903225806
50	5.04
12	2.33333333333333
32	3.90625
15	2.53333333333333
28	2
43	3.37209302325581
9	1.22222222222222
39	2.84615384615385
35	3.34285714285714
35	2.57142857142857
6	1.66666666666667
26	3.23076923076923
31	4.64516129032258
25	3.52
10	1.8
7	1.28571428571429
31	2.80645161290323
10	1.7
22	3.40909090909091
10	1.6
22	2
6	1.16666666666667
50	3
59	2.61016949152542
8	1.375
35	4.37142857142857
17	2
7	1.85714285714286
22	3.72727272727273
29	3.03448275862069
32	3.5625
26	2.30769230769231
8	1.25
34	2.44117647058824
10	1.3
21	2.04761904761905
29	1.68965517241379
17	1.52941176470588
35	3.37142857142857
19	1.84210526315789
9	1.11111111111111
22	2.04545454545455
31	3.29032258064516
19	3.73684210526316
38	3.02631578947368
37	2.48648648648649
33	4.6969696969697
47	3.48936170212766
11	1.54545454545455
35	2.4
28	2.46428571428571
10	1.3
26	3.30769230769231
24	2.41666666666667
11	1.45454545454545
25	2.32
38	2.55263157894737
12	1.25
11	1.45454545454545
26	2.19230769230769
14	1.64285714285714
18	1.61111111111111
9	2.22222222222222
38	3.21052631578947
5	1.2
29	2.48275862068966
39	3.05128205128205
6	0.833333333333333
33	2.15151515151515
26	2.88461538461538
8	1.25
28	3.28571428571429
6	1.33333333333333
28	2.96428571428571
26	2.34615384615385
10	1.7
23	2.21739130434783
37	3
9	1.44444444444444
30	3.3
35	2.11428571428571
13	1.84615384615385
29	3.55172413793103
30	2.63333333333333
12	1.58333333333333
41	3.24390243902439
5	1
25	2.84
23	1.8695652173913
10	1.6
7	1.57142857142857
30	4.76666666666667
44	2.93181818181818
11	2
45	3.44444444444444
